timestamp,deplacement,ensoleillement,temperature,modele_environnement,deplacement_decorrele
2020-03-18 14:23:19,-2.8,496.01213297222216,16.520074280555555,-2.6273398215877233,-0.17266017841227654
2020-03-18 14:41:03,-4.1,527.98946475,17.025756766666667,-2.8747680511786795,-1.2252319488213201
2020-03-18 14:58:49,-4.2,536.9508825833333,17.374492744444446,-2.9808478183291793,-1.2191521816708208
2020-03-18 15:16:31,-4.4,545.8786740833334,17.721920144444443,-3.0865295375729227,-1.3134704624270777
2020-03-18 15:34:09,-4.8,579.7500085,18.114402766666668,-3.3232080798240196,-1.4767919201759803
2020-03-18 15:52:00,-4.4,696.18538,18.664194666666667,-3.9949416588620226,-0.4050583411379778
2020-03-18 16:27:22,-3.9,926.881793,19.75351157777778,-5.32586477251155,1.42586477251155
2020-03-18 16:44:37,-4.2,995.2850572222222,20.20851920555556,-5.743922474213101,1.543922474213101
2020-03-18 17:02:00,-4.2,1056.2072666666666,20.653190666666667,-6.123255450283623,1.923255450283623
2020-03-18 17:19:49,-4.4,1118.6481505555555,21.10894693888889,-6.512044473696268,2.112044473696268
2020-03-18 17:37:32,-4.6,1109.7206324444444,21.200295322222225,-6.484232730999385,1.8842327309993854
2020-03-18 18:13:06,-4.5,899.0761006666667,20.40172288333333,-5.303786764018757,0.8037867640187573
2020-03-18 18:30:50,-3.1,795.1637638888889,20.02944263888889,-4.725309081582204,1.6253090815822042
2020-03-18 18:48:15,-3.6,715.2915691666667,20.179350791666668,-4.35804922992047,0.7580492299204695
2020-03-18 19:05:45,-3.5,635.0372108333333,20.32997620833333,-3.989032154088105,0.48903215408810485
2020-03-18 19:23:12,-2.7,555.0121506666667,20.480171266666662,-3.621069412758118,0.9210694127581176
2020-03-18 19:40:43,-3.0,503.2795883611111,20.695620577777778,-3.404202456180262,0.4042024561802622
2020-03-18 19:58:15,-2.1,469.6613795833333,20.952355333333333,-3.2839873824700696,1.1839873824700695
2020-03-18 20:33:50,-1.4,385.78051266666665,21.125358055555555,-2.9010586135118306,1.5010586135118307
2020-03-18 20:51:34,-0.9,279.36299213333336,19.774994277777772,-2.1366489759856835,1.2366489759856836
2020-03-18 21:09:49,-2.0,169.84496113333336,18.385287194444444,-1.3499680050353753,-0.6500319949646247
2020-03-18 21:27:58,-1.3,60.92702893333336,17.003194944444445,-0.567597614747807,-0.732402385252193
2020-03-18 21:46:16,-0.1,35.857016862222224,16.290340133333334,-0.3174641419694071,0.21746414196940708
2020-03-18 22:04:04,-0.4,21.77604621555556,15.679720033333332,-0.1396629337160884,-0.2603370662839116
2020-03-18 22:22:00,-1.0,7.5896001333333345,15.064526,0.03947011879380824,-1.0394701187938082
2020-03-18 22:40:21,-0.6,1.043538735,14.48676255,0.1742843721384193,-0.7742843721384193
2020-03-18 22:58:38,0.7,0.6592614633333334,13.9509329,0.2712718873574178,0.42872811264258215
2020-03-18 23:16:32,0.6,0.2830410533333333,13.4263376,0.36622593598567965,0.23377406401432033
2020-03-18 23:34:30,0.7,0.0,12.93650025,0.4545520796217266,0.24544792037827334
2020-03-18 23:52:23,0.8,0.0,12.55828861388889,0.5216725144190995,0.2783274855809006
2020-03-19 00:10:20,1.1,0.0,12.178667055555556,0.5890431651896217,0.5109568348103783
2020-03-19 00:46:17,1.4,0.0,11.492021441666664,0.7109007384515706,0.6890992615484293
2020-03-19 01:22:21,1.6,0.0,10.892395075,0.8173151863529344,0.7826848136470657
2020-03-19 01:40:25,1.6,0.0,10.707824583333334,0.8500705287818806,0.7499294712181195
2020-03-19 01:58:22,1.8,0.0,10.608938033333333,0.8676197197582849,0.9323802802417152
2020-03-19 02:16:24,1.9,0.0,10.5095924,0.8852503833018959,1.014749616698104
2020-03-19 02:34:26,1.9,0.0,10.385569503333334,0.9072604695982642,0.9927395304017357
2020-03-19 02:52:33,1.9,0.0,10.184921985,0.9428689686122678,0.9571310313877321
2020-03-19 03:10:40,2.2,0.0,9.984274466666667,0.9784774676262713,1.2215225323737289
2020-03-19 03:28:41,2.2,0.0,9.784734478333334,1.0138894155877596,1.1861105844122406
2020-03-19 03:46:43,2.3,0.0,9.650818403333334,1.0376552237283556,1.2623447762716442
2020-03-19 04:04:48,2.4,0.0,9.52172872,1.0605645021479202,1.3394354978520797
2020-03-19 04:22:51,2.4,0.0,9.39287699,1.0834315514828405,1.3165684485171594
2020-03-19 04:40:59,2.5,0.0,9.337810242222222,1.0932041330240279,1.4067958669759721
2020-03-19 04:59:08,2.6,0.0,9.331157662222225,1.0943847526017738,1.5056152473982263
2020-03-19 05:17:13,2.5,0.0,9.324529517777778,1.0955610356521461,1.4044389643478539
2020-03-19 05:35:23,2.6,0.0,9.30444057861111,1.0991261780294381,1.500873821970562
2020-03-19 05:53:30,2.6,0.0,9.252603058333332,1.1083256752623576,1.4916743247376425
2020-03-19 06:11:47,2.6,0.0,9.200288651944444,1.1176098044845402,1.48239019551546
2020-03-19 06:30:05,2.9,0.0,9.14773983611111,1.1269355338647546,1.7730644661352453
2020-03-19 06:48:16,2.9,0.0,9.054969075555556,1.1433993683702124,1.7566006316297875
2020-03-19 07:24:36,2.9,0.0,8.86959762,1.1762968561996336,1.7237031438003663
2020-03-19 07:42:59,3.1,0.0,8.715312571944445,1.2036775037511018,1.8963224962488983
2020-03-19 08:20:00,3.4,0.0,8.353981166666667,1.2678022389854908,2.132197761014509
2020-03-19 08:38:00,2.9,0.1481969333333333,8.183468266666667,1.29733202481262,1.6026679751873798
2020-03-19 08:55:55,2.6,0.4800963152777778,8.02020323888889,1.3246696769306852,1.275330323069315
2020-03-19 09:14:55,2.7,0.8320640319444446,7.847066372222223,1.3536603033628658,1.3463396966371344
2020-03-19 09:34:03,2.6,3.2293005025,7.72636459,1.363259806686926,1.2367401933130742
2020-03-19 09:52:54,2.1,13.086330878333332,7.804299286666667,1.300822159506408,0.7991778404935921
2020-03-19 10:11:44,1.5,22.934645931111117,7.882165075555555,1.2384397180263151,0.26156028197368486
2020-03-19 10:30:24,1.4,32.72984133333333,7.96631196,1.1752045258159758,0.22479547418402412
2020-03-19 10:48:49,1.4,43.927236055555554,8.363373451666668,1.0495225374041375,0.35047746259586243
2020-03-19 11:07:28,0.9,55.26649822222223,8.765465586666668,0.9222481980078958,-0.022248198007895792
2020-03-19 11:25:31,0.5,66.24095838888888,9.154621781666668,0.7990684754286916,-0.29906847542869164
2020-03-19 11:43:29,0.0,99.99735187222224,10.057097236666667,0.4724493564855563,-0.4724493564855563
2020-03-19 12:01:20,-0.3,141.07730022222222,11.123881066666668,0.08055704294346322,-0.3805570429434632
2020-03-19 12:19:29,-0.5,182.84766787222225,12.208594036666668,-0.3179216960363114,-0.18207830396368863
2020-03-19 12:37:13,-0.5,231.50401416666668,13.873855130555556,-0.8533850699635748,0.35338506996357477
2020-03-19 12:54:52,-1.7,291.31015666666667,16.40945118888889,-1.5982865775340809,-0.10171342246591908
2020-03-19 13:12:51,-1.7,352.2457825,18.99293385833333,-2.357256102244728,0.6572561022447279
2020-03-19 13:30:51,-1.9,407.4396995833334,21.48787049166667,-3.0721981769850597,1.1721981769850598
2020-03-19 13:48:21,-2.3,347.3632204166667,22.12961590833333,-2.8898397951034562,0.5898397951034564
2020-03-19 14:06:21,-3.4,285.5702704166667,22.789696908333333,-2.702271173739523,-0.697728826260477
2020-03-19 14:24:06,-3.5,224.6355558333333,23.44061011666667,-2.517307672116754,-0.982692327883246
2020-03-19 14:41:28,-4.1,373.35300622222223,23.6418168,-3.2863671241759294,-0.8136328758240703
2020-03-19 14:58:40,-4.2,626.8107155555556,23.619087,-4.532177541101959,0.3321775411019585
2020-03-19 15:16:09,-4.7,884.4436003333334,23.595982775,-5.798510028849445,1.0985100288494447
2020-03-19 15:33:35,-5.0,1090.7490069444443,23.48972469444444,-6.796980615847995,1.7969806158479953
2020-03-19 15:50:55,-5.9,1101.4537847222225,23.06426647222222,-6.7742625560393295,0.8742625560393291
2020-03-19 16:08:42,-6.3,1112.4364750000002,22.6277627,-6.75095470044717,0.4509547004471699
2020-03-19 16:26:31,-5.3,1123.439751388889,22.19044073888889,-6.727603156278453,1.4276031562784528
2020-03-19 16:43:50,-6.3,1032.9094880555556,22.102818888888887,-6.265632549971264,-0.03436745002873565
2020-03-19 17:01:38,-6.4,913.6518317222224,22.10008955555556,-5.677067850861548,-0.7229321491384519
2020-03-19 17:19:22,-5.6,794.8408332777777,22.097370444444444,-5.090707513920781,-0.509292486079219
2020-03-19 17:36:38,-5.4,717.6531116666666,22.021210077777777,-4.696565356605884,-0.7034346433941163
2020-03-19 17:54:00,-6.1,702.0865,21.826084,-4.585175055588901,-1.5148249444110986
2020-03-19 18:11:43,-5.0,686.2061658333333,21.62702543888889,-4.471539844474647,-0.5284601555253534
2020-03-19 18:29:04,-5.7,670.6544933333333,21.432086622222226,-4.3602564439384865,-1.3397435560615136
2020-03-19 18:46:21,-5.3,561.28433825,21.1939644,-3.7786740523216285,-1.5213259476783714
2020-03-19 19:03:37,-4.8,446.6658163611111,20.953566355555555,-3.170807161985574,-1.6291928380144256
2020-03-19 19:21:02,-4.7,331.05157372222226,20.71107991111111,-2.55765957472575,-2.1423404252742504
2020-03-19 19:38:13,-4.3,259.4967298888889,20.608750927777777,-2.186650031296338,-2.1133499687036617
2020-03-19 19:55:29,-3.4,234.21061744444447,20.65605583888889,-2.0703548994665733,-1.3296451005334267
2020-03-19 20:12:55,-4.0,208.6804305555556,20.703817361111117,-1.9529372277542825,-2.0470627722457175
2020-03-19 20:30:43,-3.9,182.0719617277778,20.73244055555556,-1.8268059201498792,-2.0731940798501207
2020-03-19 20:48:39,-2.8,142.26400868333332,20.27753166666667,-1.5497742146040894,-1.2502257853959104
2020-03-19 21:06:02,-2.1,103.67693152222222,19.836574444444448,-1.2812388346001313,-0.8187611653998688
2020-03-19 21:23:55,-1.9,63.97996719444443,19.382933888888893,-1.0049795222854168,-0.8950204777145832
2020-03-19 21:41:19,-1.7,41.097901014,18.865036247222225,-0.8002338373828519,-0.899766162617148
2020-03-19 21:58:42,-1.2,26.691845252,18.306541616666667,-0.6300801766289044,-0.5699198233710956
2020-03-19 22:16:15,-1.3,12.14766815,17.742692291666664,-0.4582951289070376,-0.8417048710929624
2020-03-19 22:33:54,-0.9,0.7037348560000001,17.204640949999998,-0.30637623942181413,-0.5936237605781859
2020-03-19 22:51:21,-1.8,0.4848369373333333,16.773809175,-0.22883799382519365,-1.5711620061748064
2020-03-19 23:27:32,-0.4,0.0309425902222222,15.880460766666667,-0.06805907196247629,-0.33194092803752373
2020-03-19 23:45:10,-0.2,0.0,15.525306444444444,-0.004877987533042472,-0.19512201246695754
2020-03-20 00:02:50,0.1,0.0,15.182549555555555,0.05595036679410548,0.04404963320589453
2020-03-20 00:20:41,0.1,0.0,14.836235755555554,0.11740995876049753,-0.01740995876049753
2020-03-20 00:38:18,0.2,0.0,14.5641468,0.16569702149668109,0.034302978503318926
2020-03-20 00:55:59,0.4,0.0,14.369559399999998,0.20023004387638776,0.19976995612361226
2020-03-20 01:13:30,0.6,0.0,14.176806,0.23443759007909337,0.3655624099209066
2020-03-20 01:31:11,0.5,0.0,13.9794212,0.2694670612360839,0.23053293876391612
2020-03-20 01:48:48,0.9,0.0,13.7439216,0.3112606869138612,0.5887393130861388
2020-03-20 02:06:30,0.7,0.0,13.507308,0.3532520118616369,0.34674798813836305
2020-03-20 02:24:12,0.8,0.0,13.2706944,0.3952433368094126,0.40475666319058745
2020-03-20 02:41:46,1.0,0.0,13.117584661111112,0.4224154046802049,0.5775845953197951
2020-03-20 02:59:25,1.1,0.0,13.004221652777778,0.442533702698503,0.6574662973014971
2020-03-20 03:17:02,1.2,0.0,12.891072738888887,0.46261400581969436,0.7373859941803056
2020-03-20 03:34:42,1.3,0.0,12.818675983333332,0.4754621079055341,0.8245378920944659
2020-03-20 03:52:27,1.3,0.0,12.859787941666667,0.468166053910267,0.831833946089733
2020-03-20 04:10:11,1.2,0.0,12.900861297222225,0.46087685066992545,0.7391231493300745
2020-03-20 04:27:56,1.3,0.0,12.941973255555556,0.4535807966746588,0.8464192033253413
2020-03-20 04:45:36,1.6,0.0,12.851852200000002,0.4695743935282204,1.1304256064717797
2020-03-20 05:03:20,1.5,0.0,12.743965555555556,0.48872081260299804,1.011279187397002
2020-03-20 05:20:59,1.6,0.0,12.636585897222222,0.5077772579039284,1.0922227420960717
2020-03-20 05:38:42,1.6,0.0,12.5182055,0.5287859815242322,1.071214018475768
2020-03-20 05:56:26,1.6,0.0,12.388722611111112,0.5517650413183866,1.0482349586816135
2020-03-20 06:14:08,1.7,0.0,12.25948311111111,0.5747009073911231,1.1252990926088768
2020-03-20 06:31:53,1.8,0.0,12.145044697222222,0.5950100554033946,1.2049899445966055
2020-03-20 06:49:43,1.8,0.0,12.158440502777776,0.5926327295691212,1.2073672704308789
2020-03-20 07:07:58,1.7,0.0,12.172149294444443,0.5901998587387189,1.109800141261281
2020-03-20 07:25:37,1.9,0.0,12.185407386111113,0.5878469727027409,1.312153027297259
2020-03-20 07:43:19,1.9,0.0,12.13840738888889,0.5961879647501251,1.3038120352498748
2020-03-20 08:01:22,2.0,0.0,12.070238555555555,0.608285746246247,1.391714253753753
2020-03-20 08:19:19,1.9,0.0,12.00244738888889,0.6203165040221688,1.2796834959778312
2020-03-20 08:37:16,1.9,0.0992107463333333,11.856504433333331,0.6457274722000315,1.2542725277999685
2020-03-20 08:54:46,1.8,0.3381357088333333,11.602203183333334,0.6896796070011941,1.110320392998806
2020-03-20 09:30:18,0.7,1.0029575935,11.0902759,0.7772519276223535,-0.07725192762235356
2020-03-20 09:49:04,1.3,12.499811286888889,11.094398311111112,0.7198273385515277,0.5801726614484723
2020-03-20 10:07:24,0.6,23.731195889666665,11.098425533333334,0.6637287169015202,-0.06372871690152027
2020-03-20 10:25:38,-0.5,34.90131839461111,11.102430788888888,0.6079360877332407,-1.1079360877332407
2020-03-20 10:44:15,0.0,61.207126625,11.2800995,0.4466870556797269,-0.4466870556797269
2020-03-20 11:02:31,-0.4,91.49863949166668,11.506618344444444,0.2571144861532271,-0.6571144861532271
2020-03-20 11:20:42,-0.3,121.65196115,11.7321038,0.06840675499135518,-0.36840675499135517
